
Predictions were generated on 12-Feb-2024 at 14:25:23 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
(s)	(m)	(N)	(N-m)
 2638.9000	   4.925862E-01	  -3.902082E+07	   4.391286E+08
 2639.0000	   8.239789E-02	  -3.836720E+07	   4.405097E+08
 2639.1000	  -3.267609E-01	  -3.754151E+07	   4.397301E+08
 2639.2000	  -7.328096E-01	  -3.657709E+07	   4.368001E+08
 2639.3000	  -1.133690E+00	  -3.548826E+07	   4.317871E+08
 2639.4000	  -1.527371E+00	  -3.429052E+07	   4.247673E+08
 2639.5000	  -1.911864E+00	  -3.299702E+07	   4.158152E+08
 2639.6000	  -2.285227E+00	  -3.162018E+07	   4.050440E+08
 2639.7000	  -2.645578E+00	  -3.017202E+07	   3.925450E+08
 2639.8000	  -2.991104E+00	  -2.866263E+07	   3.784283E+08
 2639.9000	  -3.320067E+00	  -2.710066E+07	   3.628173E+08
 2640.0000	  -3.630823E+00	  -2.549481E+07	   3.458134E+08
 2640.1000	  -3.921820E+00	  -2.385160E+07	   3.275317E+08
 2640.2000	  -4.191618E+00	  -2.217700E+07	   3.080909E+08
 2640.3000	  -4.438892E+00	  -2.047635E+07	   2.875970E+08
 2640.4000	  -4.662446E+00	  -1.875400E+07	   2.661584E+08
 2640.5000	  -4.861215E+00	  -1.701363E+07	   2.438833E+08
 2640.6000	  -5.034283E+00	  -1.525855E+07	   2.208788E+08
 2640.7000	  -5.180884E+00	  -1.349158E+07	   1.972495E+08
 2640.8000	  -5.300413E+00	  -1.171533E+07	   1.730979E+08
 2640.9000	  -5.392432E+00	  -9.932126E+06	   1.485276E+08
 2641.0000	  -5.456671E+00	  -8.144237E+06	   1.236425E+08
 2641.1000	  -5.493041E+00	  -6.353934E+06	   9.854641E+07
 2641.2000	  -5.501629E+00	  -4.563585E+06	   7.334370E+07
 2641.3000	  -5.482705E+00	  -2.775727E+06	   4.813952E+07
 2641.4000	  -5.436721E+00	  -9.931448E+05	   2.303956E+07
 2641.5000	  -5.364307E+00	   7.810648E+05	  -1.849932E+06
 2641.6000	  -5.266274E+00	   2.543426E+06	  -2.642240E+07
 2641.7000	  -5.143603E+00	   4.290034E+06	  -5.057138E+07
 2641.8000	  -4.997442E+00	   6.016509E+06	  -7.419106E+07
 2641.9000	  -4.829097E+00	   7.717711E+06	  -9.718088E+07
 2642.0000	  -4.640023E+00	   9.388309E+06	  -1.194366E+08
 2642.1000	  -4.431808E+00	   1.102224E+07	  -1.408588E+08
 2642.2000	  -4.206169E+00	   1.261293E+07	  -1.613518E+08
 2642.3000	  -3.964923E+00	   1.415327E+07	  -1.808257E+08
 2642.4000	  -3.709984E+00	   1.563518E+07	  -1.992038E+08
 2642.5000	  -3.443338E+00	   1.705073E+07	  -2.164033E+08
 2642.6000	  -3.167025E+00	   1.839164E+07	  -2.323553E+08
 2642.7000	  -2.883121E+00	   1.964917E+07	  -2.470045E+08
 2642.8000	  -2.593718E+00	   2.081405E+07	  -2.603073E+08
 2642.9000	  -2.300902E+00	   2.187811E+07	  -2.722209E+08
 2643.0000	  -2.006732E+00	   2.283318E+07	  -2.827194E+08
 2643.1000	  -1.713220E+00	   2.367061E+07	  -2.918033E+08
 2643.2000	  -1.422315E+00	   2.438419E+07	  -2.994645E+08
 2643.3000	  -1.135875E+00	   2.496742E+07	  -3.057134E+08
 2643.4000	  -8.556559E-01	   2.541626E+07	  -3.105809E+08
 2643.5000	  -5.832924E-01	   2.572680E+07	  -3.141035E+08
 2643.6000	  -3.202821E-01	   2.589783E+07	  -3.163203E+08
 2643.7000	  -6.797145E-02	   2.593014E+07	  -3.172833E+08
 2643.8000	   1.724546E-01	   2.582468E+07	  -3.170567E+08
 2643.9000	   3.999848E-01	   2.558448E+07	  -3.157018E+08
 2644.0000	   6.137862E-01	   2.521747E+07	  -3.132823E+08
 2644.1000	   8.132101E-01	   2.473303E+07	  -3.098642E+08
 2644.2000	   9.977962E-01	   2.414180E+07	  -3.055131E+08
 2644.3000	   1.167270E+00	   2.345540E+07	  -3.002932E+08
 2644.4000	   1.321543E+00	   2.268607E+07	  -2.942678E+08
 2644.5000	   1.460703E+00	   2.184643E+07	  -2.874983E+08
 2644.6000	   1.585011E+00	   2.094913E+07	  -2.800447E+08
 2644.7000	   1.694893E+00	   2.000660E+07	  -2.719654E+08
 2644.8000	   1.790923E+00	   1.903080E+07	  -2.633175E+08
 2644.9000	   1.873810E+00	   1.803300E+07	  -2.541566E+08
 2645.0000	   1.944386E+00	   1.702358E+07	  -2.445371E+08
 2645.1000	   2.003589E+00	   1.601190E+07	  -2.345119E+08
 2645.2000	   2.052439E+00	   1.500620E+07	  -2.241323E+08
 2645.3000	   2.092026E+00	   1.401358E+07	  -2.134477E+08
 2645.4000	   2.123485E+00	   1.303991E+07	  -2.025053E+08
 2645.5000	   2.147979E+00	   1.208991E+07	  -1.913499E+08
 2645.6000	   2.166678E+00	   1.116715E+07	  -1.800233E+08
 2645.7000	   2.180740E+00	   1.027415E+07	  -1.685644E+08
 2645.8000	   2.191289E+00	   9.412461E+06	  -1.570081E+08
 2645.9000	   2.199402E+00	   8.582731E+06	  -1.453862E+08
 2646.0000	   2.206085E+00	   7.784832E+06	  -1.337263E+08
 2646.1000	   2.212264E+00	   7.017954E+06	  -1.220521E+08
 2646.2000	   2.218768E+00	   6.280688E+06	  -1.103837E+08
 2646.3000	   2.226315E+00	   5.571124E+06	  -9.873731E+07
 2646.4000	   2.235507E+00	   4.886926E+06	  -8.712582E+07
 2646.5000	   2.246816E+00	   4.225390E+06	  -7.555879E+07
 2646.6000	   2.260582E+00	   3.583519E+06	  -6.404316E+07
 2646.7000	   2.277010E+00	   2.958066E+06	  -5.258349E+07
 2646.8000	   2.296165E+00	   2.345573E+06	  -4.118231E+07
 2646.9000	   2.317975E+00	   1.742430E+06	  -2.984087E+07
 2647.0000	   2.342239E+00	   1.144905E+06	  -1.855931E+07
 2647.1000	   2.368624E+00	   5.492025E+05	  -7.337382E+06
 2647.2000	   2.396677E+00	  -4.848940E+04	   3.825285E+06
 2647.3000	   2.425836E+00	  -6.519280E+05	   1.492860E+07
 2647.4000	   2.455437E+00	  -1.264759E+06	   2.597186E+07
 2647.5000	   2.484730E+00	  -1.890420E+06	   3.695325E+07
 2647.6000	   2.512890E+00	  -2.532070E+06	   4.786977E+07
 2647.7000	   2.539033E+00	  -3.192480E+06	   5.871692E+07
 2647.8000	   2.562232E+00	  -3.873957E+06	   6.948882E+07
 2647.9000	   2.581531E+00	  -4.578229E+06	   8.017797E+07
 2648.0000	   2.595964E+00	  -5.306374E+06	   9.077548E+07
 2648.1000	   2.604570E+00	  -6.058724E+06	   1.012710E+08
 2648.2000	   2.606409E+00	  -6.834819E+06	   1.116530E+08
 2648.3000	   2.600577E+00	  -7.633340E+06	   1.219086E+08
 2648.4000	   2.586221E+00	  -8.452105E+06	   1.320238E+08
 2648.5000	   2.562554E+00	  -9.288050E+06	   1.419838E+08
 2648.6000	   2.528866E+00	  -1.013727E+07	   1.517724E+08
 2648.7000	   2.484536E+00	  -1.099507E+07	   1.613724E+08
 2648.8000	   2.429042E+00	  -1.185605E+07	   1.707653E+08
 2648.9000	   2.361972E+00	  -1.271418E+07	   1.799311E+08
 2649.0000	   2.283023E+00	  -1.356300E+07	   1.888482E+08
 2649.1000	   2.192017E+00	  -1.439566E+07	   1.974930E+08
 2649.2000	   2.088893E+00	  -1.520519E+07	   2.058399E+08
 2649.3000	   1.973719E+00	  -1.598455E+07	   2.138610E+08
 2649.4000	   1.846682E+00	  -1.672689E+07	   2.215260E+08
 2649.5000	   1.708094E+00	  -1.742566E+07	   2.288024E+08
 2649.6000	   1.558382E+00	  -1.807475E+07	   2.356555E+08
 2649.7000	   1.398088E+00	  -1.866864E+07	   2.420486E+08
 2649.8000	   1.227860E+00	  -1.920251E+07	   2.479439E+08
 2649.9000	   1.048443E+00	  -1.967231E+07	   2.533025E+08
 2650.0000	   8.606719E-01	  -2.007481E+07	   2.580853E+08
 2650.1000	   6.654617E-01	  -2.040763E+07	   2.622540E+08
 2650.2000	   4.637953E-01	  -2.066928E+07	   2.657714E+08
 2650.3000	   2.567120E-01	  -2.085904E+07	   2.686023E+08
 2650.4000	   4.529732E-02	  -2.097699E+07	   2.707145E+08
 2650.5000	  -1.693320E-01	  -2.102418E+07	   2.720820E+08
 2650.6000	  -3.860377E-01	  -2.100407E+07	   2.726771E+08
 2650.7000	  -6.036730E-01	  -2.091850E+07	   2.724790E+08
 2650.8000	  -8.210962E-01	  -2.076947E+07	   2.714725E+08
 2650.9000	  -1.037180E+00	  -2.055921E+07	   2.696475E+08
 2651.0000	  -1.250823E+00	  -2.028996E+07	   2.669987E+08
 2651.1000	  -1.460962E+00	  -1.996426E+07	   2.635187E+08
 2651.2000	  -1.666579E+00	  -1.958372E+07	   2.592070E+08
 2651.3000	  -1.866712E+00	  -1.915053E+07	   2.540668E+08
 2651.4000	  -2.060458E+00	  -1.866623E+07	   2.481044E+08
 2651.5000	  -2.246987E+00	  -1.813201E+07	   2.413265E+08
 2651.6000	  -2.425539E+00	  -1.754931E+07	   2.337399E+08
 2651.7000	  -2.595436E+00	  -1.691906E+07	   2.253552E+08
 2651.8000	  -2.756076E+00	  -1.624194E+07	   2.161841E+08
 2651.9000	  -2.906942E+00	  -1.551847E+07	   2.062397E+08
 2652.0000	  -3.047599E+00	  -1.474915E+07	   1.955373E+08
 2652.1000	  -3.177694E+00	  -1.393439E+07	   1.840936E+08
 2652.2000	  -3.296953E+00	  -1.307463E+07	   1.719253E+08
 2652.3000	  -3.405176E+00	  -1.217028E+07	   1.590529E+08
 2652.4000	  -3.502240E+00	  -1.122184E+07	   1.454993E+08
 2652.5000	  -3.588085E+00	  -1.022999E+07	   1.312900E+08
 2652.6000	  -3.662713E+00	  -9.195550E+06	   1.164534E+08
 2652.7000	  -3.726182E+00	  -8.119597E+06	   1.010212E+08
 2652.8000	  -3.778595E+00	  -7.003465E+06	   8.502833E+07
 2652.9000	  -3.820099E+00	  -5.848760E+06	   6.851302E+07
 2653.0000	  -3.850866E+00	  -4.657370E+06	   5.151694E+07
 2653.1000	  -3.871097E+00	  -3.431476E+06	   3.408495E+07
 2653.2000	  -3.881008E+00	  -2.173554E+06	   1.626514E+07
 2653.3000	  -3.880819E+00	  -8.863684E+05	  -1.891463E+06
 2653.4000	  -3.870754E+00	   4.270498E+05	  -2.033107E+07
 2653.5000	  -3.851026E+00	   1.763416E+06	  -3.899746E+07
 2653.6000	  -3.821837E+00	   3.119223E+06	  -5.783218E+07
 2653.7000	  -3.783365E+00	   4.490762E+06	  -7.677488E+07
 2653.8000	  -3.735765E+00	   5.874165E+06	  -9.576369E+07
 2653.9000	  -3.679161E+00	   7.265432E+06	  -1.147354E+08
 2654.0000	  -3.613642E+00	   8.660467E+06	  -1.336257E+08
 2654.1000	  -3.539264E+00	   1.005510E+07	  -1.523697E+08
 2654.2000	  -3.456044E+00	   1.144516E+07	  -1.709019E+08
 2654.3000	  -3.363960E+00	   1.282646E+07	  -1.891564E+08
 2654.4000	  -3.262960E+00	   1.419487E+07	  -2.070676E+08
 2654.5000	  -3.152952E+00	   1.554632E+07	  -2.245697E+08
 2654.6000	  -3.033818E+00	   1.687686E+07	  -2.415974E+08
 2654.7000	  -2.905413E+00	   1.818266E+07	  -2.580863E+08
 2654.8000	  -2.767576E+00	   1.945999E+07	  -2.739721E+08
 2654.9000	  -2.620129E+00	   2.070524E+07	  -2.891913E+08
 2655.0000	  -2.462895E+00	   2.191502E+07	  -3.036813E+08
 2655.1000	  -2.295699E+00	   2.308611E+07	  -3.173805E+08
 2655.2000	  -2.118379E+00	   2.421547E+07	  -3.302282E+08
 2655.3000	  -1.930802E+00	   2.529989E+07	  -3.421646E+08
 2655.4000	  -1.732864E+00	   2.633678E+07	  -3.531326E+08
 2655.5000	  -1.524511E+00	   2.732329E+07	  -3.630732E+08
 2655.6000	  -1.305744E+00	   2.825653E+07	  -3.719287E+08
 2655.7000	  -1.076629E+00	   2.913386E+07	  -3.796423E+08
 2655.8000	  -8.373135E-01	   2.995259E+07	  -3.861612E+08
 2655.9000	  -5.880260E-01	   3.070952E+07	  -3.914303E+08
 2656.0000	  -3.290967E-01	   3.140142E+07	  -3.953936E+08
 2656.1000	  -6.095414E-02	   3.202524E+07	  -3.979968E+08
 2656.2000	   2.158589E-01	   3.257529E+07	  -3.991940E+08
 2656.3000	   5.006846E-01	   3.304333E+07	  -3.989369E+08
 2656.4000	   7.927455E-01	   3.342258E+07	  -3.971814E+08
 2656.5000	   1.091141E+00	   3.370563E+07	  -3.938903E+08
 2656.6000	   1.394848E+00	   3.388444E+07	  -3.890332E+08
 2656.7000	   1.702722E+00	   3.395033E+07	  -3.825875E+08
 2656.8000	   2.013497E+00	   3.389418E+07	  -3.745404E+08
 2656.9000	   2.325794E+00	   3.370649E+07	  -3.648894E+08
 2657.0000	   2.638129E+00	   3.337762E+07	  -3.536443E+08
 2657.1000	   2.948917E+00	   3.289802E+07	  -3.408275E+08
 2657.2000	   3.256488E+00	   3.225842E+07	  -3.264748E+08
 2657.3000	   3.559094E+00	   3.145021E+07	  -3.106356E+08
 2657.4000	   3.854930E+00	   3.046567E+07	  -2.933729E+08
 2657.5000	   4.142141E+00	   2.929833E+07	  -2.747620E+08
 2657.6000	   4.418849E+00	   2.794329E+07	  -2.548897E+08
 2657.7000	   4.683162E+00	   2.639752E+07	  -2.338528E+08
 2657.8000	   4.933200E+00	   2.466015E+07	  -2.117556E+08
 2657.9000	   5.167108E+00	   2.273274E+07	  -1.887081E+08
 2658.0000	   5.383083E+00	   2.061947E+07	  -1.648231E+08
 2658.1000	   5.579390E+00	   1.832730E+07	  -1.402141E+08
 2658.2000	   5.754382E+00	   1.586606E+07	  -1.149932E+08
 2658.3000	   5.906518E+00	   1.324847E+07	  -8.926838E+07
 2658.4000	   6.034387E+00	   1.049007E+07	  -6.314282E+07
 2658.5000	   6.136720E+00	   7.609090E+06	  -3.671331E+07
 2658.6000	   6.212411E+00	   4.626214E+06	  -1.007006E+07
 2658.7000	   6.260525E+00	   1.564300E+06	   1.670305E+07
 2658.8000	   6.280317E+00	  -1.551992E+06	   4.352781E+07
 2658.9000	   6.271240E+00	  -4.696610E+06	   7.033006E+07
 2659.0000	   6.232952E+00	  -7.842593E+06	   9.703814E+07
 2659.1000	   6.165324E+00	  -1.096254E+07	   1.235807E+08
 2659.2000	   6.068446E+00	  -1.402918E+07	   1.498846E+08
 2659.3000	   5.942622E+00	  -1.701582E+07	   1.758728E+08
 2659.4000	   5.788371E+00	  -1.989691E+07	   2.014627E+08
 2659.5000	   5.606422E+00	  -2.264847E+07	   2.265646E+08
 2659.6000	   5.397716E+00	  -2.524856E+07	   2.510809E+08
 2659.7000	   5.163379E+00	  -2.767761E+07	   2.749060E+08
 2659.8000	   4.904727E+00	  -2.991873E+07	   2.979271E+08
 2659.9000	   4.623241E+00	  -3.195797E+07	   3.200247E+08
 2660.0000	   4.320562E+00	  -3.378440E+07	   3.410752E+08
 2660.1000	   3.998465E+00	  -3.539023E+07	   3.609526E+08
 2660.2000	   3.658842E+00	  -3.677075E+07	   3.795318E+08
 2660.3000	   3.303684E+00	  -3.792424E+07	   3.966908E+08
 2660.4000	   2.935060E+00	  -3.885183E+07	   4.123144E+08
 2660.5000	   2.555095E+00	  -3.955721E+07	   4.262964E+08
 2660.6000	   2.165954E+00	  -4.004642E+07	   4.385424E+08
 2660.7000	   1.769806E+00	  -4.032744E+07	   4.489719E+08
 2660.8000	   1.368823E+00	  -4.040995E+07	   4.575199E+08
 2660.9000	   9.651445E-01	  -4.030489E+07	   4.641379E+08
 2661.0000	   5.608663E-01	  -4.002416E+07	   4.687942E+08
 2661.1000	   1.580217E-01	  -3.958022E+07	   4.714740E+08
 2661.2000	  -2.414380E-01	  -3.898870E+07	   4.721893E+08
 2661.3000	  -6.356515E-01	  -3.827429E+07	   4.709501E+08
 2661.4000	  -1.022865E+00	  -3.744824E+07	   4.677961E+08
 2661.5000	  -1.401438E+00	  -3.651868E+07	   4.627898E+08
 2661.6000	  -1.769860E+00	  -3.549361E+07	   4.559695E+08
 2661.7000	  -2.126743E+00	  -3.438039E+07	   4.474062E+08
 2661.8000	  -2.470834E+00	  -3.318480E+07	   4.371629E+08
 2661.9000	  -2.801017E+00	  -3.191364E+07	   4.253023E+08
 2662.0000	  -3.116307E+00	  -3.057157E+07	   4.118996E+08
 2662.1000	  -3.415850E+00	  -2.916400E+07	   3.970281E+08
 2662.2000	  -3.698918E+00	  -2.769564E+07	   3.807579E+08
 2662.3000	  -3.964906E+00	  -2.617069E+07	   3.631675E+08
 2662.4000	  -4.213316E+00	  -2.459370E+07	   3.443430E+08
 2662.5000	  -4.443761E+00	  -2.296905E+07	   3.243619E+08
 2662.6000	  -4.655941E+00	  -2.130091E+07	   3.033105E+08
 2662.7000	  -4.849644E+00	  -1.959353E+07	   2.812787E+08
 2662.8000	  -5.024729E+00	  -1.785139E+07	   2.583603E+08
 2662.9000	  -5.181115E+00	  -1.607893E+07	   2.346516E+08
 2663.0000	  -5.318780E+00	  -1.428072E+07	   2.102493E+08
 2663.1000	  -5.437736E+00	  -1.246141E+07	   1.852550E+08
 2663.2000	  -5.538033E+00	  -1.062575E+07	   1.597724E+08
 2663.3000	  -5.619742E+00	  -8.778556E+06	   1.339070E+08
 2663.4000	  -5.682952E+00	  -6.924742E+06	   1.077655E+08
 2663.5000	  -5.727766E+00	  -5.069250E+06	   8.145537E+07
 2663.6000	  -5.754289E+00	  -3.217044E+06	   5.508432E+07
 2663.7000	  -5.762634E+00	  -1.373082E+06	   2.875943E+07
 2663.8000	  -5.752916E+00	   4.577202E+05	   2.586716E+06
 2663.9000	  -5.725255E+00	   2.270502E+06	  -2.332954E+07
 2664.0000	  -5.679771E+00	   4.060484E+06	  -4.888733E+07
 2664.1000	  -5.616601E+00	   5.822994E+06	  -7.398755E+07
 2664.2000	  -5.535888E+00	   7.553482E+06	  -9.853445E+07
 2664.3000	  -5.437800E+00	   9.247533E+06	  -1.224361E+08
 2664.4000	  -5.322530E+00	   1.090088E+07	  -1.456048E+08
 2664.5000	  -5.190303E+00	   1.250939E+07	  -1.679574E+08
 2664.6000	  -5.041392E+00	   1.406911E+07	  -1.894155E+08
 2664.7000	  -4.876119E+00	   1.557608E+07	  -2.099082E+08
 2664.8000	  -4.694866E+00	   1.702659E+07	  -2.293672E+08
 2664.9000	  -4.498087E+00	   1.841692E+07	  -2.477281E+08
 2665.0000	  -4.286312E+00	   1.974349E+07	  -2.649330E+08
 2665.1000	  -4.060153E+00	   2.100282E+07	  -2.809290E+08
 2665.2000	  -3.820319E+00	   2.219121E+07	  -2.956736E+08
 2665.3000	  -3.567611E+00	   2.330499E+07	  -3.091227E+08
 2665.4000	  -3.302929E+00	   2.434047E+07	  -3.212365E+08
 2665.5000	  -3.027274E+00	   2.529412E+07	  -3.319821E+08
 2665.6000	  -2.741752E+00	   2.616163E+07	  -3.413409E+08
 2665.7000	  -2.447565E+00	   2.693891E+07	  -3.492854E+08
 2665.8000	  -2.146009E+00	   2.762223E+07	  -3.557982E+08
 2665.9000	  -1.838473E+00	   2.820653E+07	  -3.608727E+08
 2666.0000	  -1.526425E+00	   2.868764E+07	  -3.645092E+08
 2666.1000	  -1.211403E+00	   2.906080E+07	  -3.667044E+08
 2666.2000	  -8.950065E-01	   2.932206E+07	  -3.674732E+08
 2666.3000	  -5.788783E-01	   2.946606E+07	  -3.668418E+08
 2666.4000	  -2.646950E-01	   2.948911E+07	  -3.648309E+08
 2666.5000	   4.585569E-02	   2.938751E+07	  -3.614783E+08
 2666.6000	   3.510888E-01	   2.915266E+07	  -3.568436E+08
 2666.7000	   6.493391E-01	   2.878095E+07	  -3.509788E+08
 2666.8000	   9.389828E-01	   2.827254E+07	  -3.439515E+08
 2666.9000	   1.218453E+00	   2.762911E+07	  -3.358349E+08
 2667.0000	   1.486263E+00	   2.685387E+07	  -3.267076E+08
 2667.1000	   1.741018E+00	   2.595170E+07	  -3.166509E+08
 2667.2000	   1.981436E+00	   2.492909E+07	  -3.057487E+08
 2667.3000	   2.206363E+00	   2.379414E+07	  -2.940856E+08
 2667.4000	   2.414787E+00	   2.255645E+07	  -2.817457E+08
 2667.5000	   2.605851E+00	   2.122701E+07	  -2.688117E+08
 2667.6000	   2.778862E+00	   1.981802E+07	  -2.553641E+08
 2667.7000	   2.933299E+00	   1.834263E+07	  -2.414804E+08
 2667.8000	   3.068823E+00	   1.681481E+07	  -2.272353E+08
 2667.9000	   3.185276E+00	   1.524894E+07	  -2.126998E+08
 2668.0000	   3.282681E+00	   1.365967E+07	  -1.979416E+08
 2668.1000	   3.361245E+00	   1.206151E+07	  -1.830256E+08
 2668.2000	   3.421350E+00	   1.046866E+07	  -1.680136E+08
 2668.3000	   3.463547E+00	   8.894656E+06	  -1.529648E+08
 2668.4000	   3.488546E+00	   7.352181E+06	  -1.379365E+08
 2668.5000	   3.497206E+00	   5.852829E+06	  -1.229836E+08
 2668.6000	   3.490519E+00	   4.406938E+06	  -1.081593E+08
 2668.7000	   3.469595E+00	   3.023448E+06	  -9.351478E+07
 2668.8000	   3.435645E+00	   1.709821E+06	  -7.909929E+07
 2668.9000	   3.389960E+00	   4.719851E+05	  -6.495965E+07
 2669.0000	   3.333894E+00	  -6.856660E+05	  -5.114007E+07
 2669.1000	   3.268842E+00	  -1.760234E+06	  -3.768158E+07
 2669.2000	   3.196223E+00	  -2.750249E+06	  -2.462160E+07
 2669.3000	   3.117452E+00	  -3.655559E+06	  -1.199343E+07
 2669.4000	   3.033927E+00	  -4.477212E+06	   1.741737E+05
 2669.5000	   2.947007E+00	  -5.217307E+06	   1.185746E+07
 2669.6000	   2.857993E+00	  -5.878839E+06	   2.303782E+07
 2669.7000	   2.768111E+00	  -6.465554E+06	   3.370212E+07
 2669.8000	   2.678498E+00	  -6.981787E+06	   4.384259E+07
 2669.9000	   2.590189E+00	  -7.432318E+06	   5.345683E+07
 2670.0000	   2.504102E+00	  -7.822248E+06	   6.254752E+07
 2670.1000	   2.421031E+00	  -8.156870E+06	   7.112214E+07
 2670.2000	   2.341640E+00	  -8.441588E+06	   7.919255E+07
 2670.3000	   2.266456E+00	  -8.681819E+06	   8.677450E+07
 2670.4000	   2.195866E+00	  -8.882938E+06	   9.388704E+07
 2670.5000	   2.130121E+00	  -9.050229E+06	   1.005520E+08
 2670.6000	   2.069336E+00	  -9.188846E+06	   1.067936E+08
 2670.7000	   2.013491E+00	  -9.303789E+06	   1.126373E+08
 2670.8000	   1.962444E+00	  -9.399881E+06	   1.181099E+08
 2670.9000	   1.915932E+00	  -9.481758E+06	   1.232386E+08
 2671.0000	   1.873587E+00	  -9.553854E+06	   1.280506E+08
 2671.1000	   1.834944E+00	  -9.620378E+06	   1.325727E+08
 2671.2000	   1.799455E+00	  -9.685299E+06	   1.368307E+08
 2671.3000	   1.766499E+00	  -9.752318E+06	   1.408489E+08
 2671.4000	   1.735400E+00	  -9.824844E+06	   1.446504E+08
 2671.5000	   1.705441E+00	  -9.905949E+06	   1.482559E+08
 2671.6000	   1.675873E+00	  -9.998333E+06	   1.516843E+08
 2671.7000	   1.645933E+00	  -1.010428E+07	   1.549517E+08
 2671.8000	   1.614863E+00	  -1.022563E+07	   1.580722E+08
 2671.9000	   1.581910E+00	  -1.036370E+07	   1.610568E+08
 2672.0000	   1.546350E+00	  -1.051929E+07	   1.639139E+08
 2672.1000	   1.507493E+00	  -1.069263E+07	   1.666496E+08
 2672.2000	   1.464696E+00	  -1.088338E+07	   1.692667E+08
 2672.3000	   1.417367E+00	  -1.109058E+07	   1.717657E+08
 2672.4000	   1.364980E+00	  -1.131269E+07	   1.741444E+08
 2672.5000	   1.307074E+00	  -1.154760E+07	   1.763981E+08
 2672.6000	   1.243260E+00	  -1.179263E+07	   1.785193E+08
 2672.7000	   1.173225E+00	  -1.204461E+07	   1.804983E+08
 2672.8000	   1.096731E+00	  -1.229992E+07	   1.823229E+08
 2672.9000	   1.013620E+00	  -1.255454E+07	   1.839787E+08
 2673.0000	   9.238098E-01	  -1.280414E+07	   1.854490E+08
 2673.1000	   8.272922E-01	  -1.304417E+07	   1.867152E+08
 2673.2000	   7.241334E-01	  -1.326994E+07	   1.877565E+08
 2673.3000	   6.144663E-01	  -1.347670E+07	   1.885506E+08
 2673.4000	   4.984925E-01	  -1.365973E+07	   1.890735E+08
 2673.5000	   3.764705E-01	  -1.381446E+07	   1.893000E+08
 2673.6000	   2.487177E-01	  -1.393653E+07	   1.892037E+08
 2673.7000	   1.156013E-01	  -1.402185E+07	   1.887580E+08
 2673.8000	  -2.246365E-02	  -1.406658E+07	   1.879360E+08
 2673.9000	  -1.650224E-01	  -1.406795E+07	   1.867117E+08
 2674.0000	  -3.115812E-01	  -1.402338E+07	   1.850582E+08
 2674.1000	  -4.616145E-01	  -1.393082E+07	   1.829507E+08
 2674.2000	  -6.145664E-01	  -1.378868E+07	   1.803663E+08
 2674.3000	  -7.698554E-01	  -1.359596E+07	   1.772844E+08
 2674.4000	  -9.268785E-01	  -1.335221E+07	   1.736875E+08
 2674.5000	  -1.085010E+00	  -1.305724E+07	   1.695621E+08
 2674.6000	  -1.243607E+00	  -1.271178E+07	   1.648970E+08
 2674.7000	  -1.402009E+00	  -1.231686E+07	   1.596837E+08
 2674.8000	  -1.559541E+00	  -1.187365E+07	   1.539192E+08
 2674.9000	  -1.715513E+00	  -1.138402E+07	   1.476047E+08
 2675.0000	  -1.869222E+00	  -1.085010E+07	   1.407461E+08
 2675.1000	  -2.019953E+00	  -1.027420E+07	   1.333539E+08
 2675.2000	  -2.166979E+00	  -9.658815E+06	   1.254437E+08
 2675.3000	  -2.309563E+00	  -9.006753E+06	   1.170311E+08
 2675.4000	  -2.446961E+00	  -8.321004E+06	   1.081388E+08
 2675.5000	  -2.578422E+00	  -7.604470E+06	   9.879273E+07
 2675.6000	  -2.703190E+00	  -6.860085E+06	   8.902194E+07
 2675.7000	  -2.820510E+00	  -6.090766E+06	   7.885850E+07
 2675.8000	  -2.929629E+00	  -5.299380E+06	   6.833709E+07
 2675.9000	  -3.029801E+00	  -4.488714E+06	   5.749490E+07
 2676.0000	  -3.120294E+00	  -3.661440E+06	   4.637072E+07
 2676.1000	  -3.200394E+00	  -2.820179E+06	   3.500387E+07
 2676.2000	  -3.269412E+00	  -1.967355E+06	   2.343585E+07
