
Predictions were generated on 12-Feb-2024 at 14:25:33 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
 2662.0000	  -3.116307E+00	  -3.385489E+07	   4.128037E+08
 2662.1000	  -3.415850E+00	  -3.253949E+07	   3.980265E+08
 2662.2000	  -3.698918E+00	  -3.110477E+07	   3.818013E+08
 2662.3000	  -3.964906E+00	  -2.955814E+07	   3.642063E+08
 2662.4000	  -4.213316E+00	  -2.790743E+07	   3.453253E+08
 2662.5000	  -4.443761E+00	  -2.616072E+07	   3.252465E+08
 2662.6000	  -4.655941E+00	  -2.432641E+07	   3.040626E+08
 2662.7000	  -4.849644E+00	  -2.241310E+07	   2.818701E+08
 2662.8000	  -5.024729E+00	  -2.042959E+07	   2.587688E+08
 2662.9000	  -5.181115E+00	  -1.838478E+07	   2.348613E+08
 2663.0000	  -5.318780E+00	  -1.628770E+07	   2.102525E+08
 2663.1000	  -5.437736E+00	  -1.414744E+07	   1.850492E+08
 2663.2000	  -5.538033E+00	  -1.197312E+07	   1.593595E+08
 2663.3000	  -5.619742E+00	  -9.773825E+06	   1.332923E+08
 2663.4000	  -5.682952E+00	  -7.558644E+06	   1.069570E+08
 2663.5000	  -5.727766E+00	  -5.336580E+06	   8.046279E+07
 2663.6000	  -5.754289E+00	  -3.116546E+06	   5.391843E+07
 2663.7000	  -5.762634E+00	  -9.073452E+05	   2.743159E+07
 2663.8000	  -5.752916E+00	   1.282369E+06	   1.108518E+06
 2663.9000	  -5.725255E+00	   3.444106E+06	  -2.494636E+07
 2664.0000	  -5.679771E+00	   5.569562E+06	  -5.063094E+07
 2664.1000	  -5.616601E+00	   7.650650E+06	  -7.584579E+07
 2664.2000	  -5.535888E+00	   9.679515E+06	  -1.004946E+08
 2664.3000	  -5.437800E+00	   1.164856E+07	  -1.244843E+08
 2664.4000	  -5.322530E+00	   1.355047E+07	  -1.477261E+08
 2664.5000	  -5.190303E+00	   1.537823E+07	  -1.701348E+08
 2664.6000	  -5.041392E+00	   1.712517E+07	  -1.916303E+08
 2664.7000	  -4.876119E+00	   1.878495E+07	  -2.121369E+08
 2664.8000	  -4.694866E+00	   2.035165E+07	  -2.315842E+08
 2664.9000	  -4.498087E+00	   2.181971E+07	  -2.499073E+08
 2665.0000	  -4.286312E+00	   2.318403E+07	  -2.670469E+08
 2665.1000	  -4.060153E+00	   2.443997E+07	  -2.829496E+08
 2665.2000	  -3.820319E+00	   2.558338E+07	  -2.975683E+08
 2665.3000	  -3.567611E+00	   2.661059E+07	  -3.108620E+08
 2665.4000	  -3.302929E+00	   2.751850E+07	  -3.227966E+08
 2665.5000	  -3.027274E+00	   2.830457E+07	  -3.333444E+08
 2665.6000	  -2.741752E+00	   2.896681E+07	  -3.424844E+08
 2665.7000	  -2.447565E+00	   2.950387E+07	  -3.502027E+08
 2665.8000	  -2.146009E+00	   2.991501E+07	  -3.564921E+08
 2665.9000	  -1.838473E+00	   3.020009E+07	  -3.613524E+08
 2666.0000	  -1.526425E+00	   3.035967E+07	  -3.647901E+08
 2666.1000	  -1.211403E+00	   3.039491E+07	  -3.668186E+08
 2666.2000	  -8.950065E-01	   3.030764E+07	  -3.674580E+08
 2666.3000	  -5.788783E-01	   3.010035E+07	  -3.667348E+08
 2666.4000	  -2.646950E-01	   2.977615E+07	  -3.646819E+08
 2666.5000	   4.585569E-02	   2.933880E+07	  -3.613382E+08
 2666.6000	   3.510888E-01	   2.879264E+07	  -3.567484E+08
 2666.7000	   6.493391E-01	   2.814261E+07	  -3.509628E+08
 2666.8000	   9.389828E-01	   2.739422E+07	  -3.440367E+08
 2666.9000	   1.218453E+00	   2.655345E+07	  -3.360301E+08
 2667.0000	   1.486263E+00	   2.562680E+07	  -3.270073E+08
 2667.1000	   1.741018E+00	   2.462117E+07	  -3.170365E+08
 2667.2000	   1.981436E+00	   2.354385E+07	  -3.061892E+08
 2667.3000	   2.206363E+00	   2.240246E+07	  -2.945397E+08
 2667.4000	   2.414787E+00	   2.120487E+07	  -2.821647E+08
 2667.5000	   2.605851E+00	   1.995915E+07	  -2.691424E+08
 2667.6000	   2.778862E+00	   1.867349E+07	  -2.555524E+08
 2667.7000	   2.933299E+00	   1.735617E+07	  -2.414747E+08
 2667.8000	   3.068823E+00	   1.601546E+07	  -2.269897E+08
 2667.9000	   3.185276E+00	   1.465955E+07	  -2.121768E+08
 2668.0000	   3.282681E+00	   1.329649E+07	  -1.971148E+08
 2668.1000	   3.361245E+00	   1.193412E+07	  -1.818803E+08
 2668.2000	   3.421350E+00	   1.058003E+07	  -1.665484E+08
 2668.3000	   3.463547E+00	   9.241441E+06	  -1.511910E+08
 2668.4000	   3.488546E+00	   7.925202E+06	  -1.358773E+08
 2668.5000	   3.497206E+00	   6.637710E+06	  -1.206727E+08
 2668.6000	   3.490519E+00	   5.384862E+06	  -1.056389E+08
 2668.7000	   3.469595E+00	   4.172015E+06	  -9.083316E+07
 2668.8000	   3.435645E+00	   3.003953E+06	  -7.630818E+07
 2668.9000	   3.389960E+00	   1.884852E+06	  -6.211192E+07
 2669.0000	   3.333894E+00	   8.182561E+05	  -4.828728E+07
 2669.1000	   3.268842E+00	  -1.929335E+05	  -3.487199E+07
 2669.2000	   3.196223E+00	  -1.146471E+06	  -2.189853E+07
 2669.3000	   3.117452E+00	  -2.040766E+06	  -9.394037E+06
 2669.4000	   3.033927E+00	  -2.874875E+06	   2.619583E+06
 2669.5000	   2.947007E+00	  -3.648489E+06	   1.412572E+07
 2669.6000	   2.857993E+00	  -4.361910E+06	   2.511275E+07
 2669.7000	   2.768111E+00	  -5.016029E+06	   3.557412E+07
 2669.8000	   2.678498E+00	  -5.612284E+06	   4.550789E+07
 2669.9000	   2.590189E+00	  -6.152629E+06	   5.491665E+07
 2670.0000	   2.504102E+00	  -6.639480E+06	   6.380708E+07
 2670.1000	   2.421031E+00	  -7.075674E+06	   7.218975E+07
 2670.2000	   2.341640E+00	  -7.464414E+06	   8.007869E+07
 2670.3000	   2.266456E+00	  -7.809207E+06	   8.749097E+07
 2670.4000	   2.195866E+00	  -8.113816E+06	   9.444634E+07
 2670.5000	   2.130121E+00	  -8.382194E+06	   1.009668E+08
 2670.6000	   2.069336E+00	  -8.618428E+06	   1.070761E+08
 2670.7000	   2.013491E+00	  -8.826674E+06	   1.127995E+08
 2670.8000	   1.962444E+00	  -9.011103E+06	   1.181629E+08
 2670.9000	   1.915932E+00	  -9.175841E+06	   1.231929E+08
 2671.0000	   1.873587E+00	  -9.324920E+06	   1.279161E+08
 2671.1000	   1.834944E+00	  -9.462215E+06	   1.323587E+08
 2671.2000	   1.799455E+00	  -9.591409E+06	   1.365460E+08
 2671.3000	   1.766499E+00	  -9.715936E+06	   1.405024E+08
 2671.4000	   1.735400E+00	  -9.838954E+06	   1.442507E+08
 2671.5000	   1.705441E+00	  -9.963301E+06	   1.478120E+08
 2671.6000	   1.675873E+00	  -1.009147E+07	   1.512051E+08
 2671.7000	   1.645933E+00	  -1.022557E+07	   1.544467E+08
 2671.8000	   1.614863E+00	  -1.036734E+07	   1.575508E+08
 2671.9000	   1.581910E+00	  -1.051810E+07	   1.605289E+08
 2672.0000	   1.546350E+00	  -1.067876E+07	   1.633895E+08
 2672.1000	   1.507493E+00	  -1.084981E+07	   1.661381E+08
 2672.2000	   1.464696E+00	  -1.103133E+07	   1.687776E+08
 2672.3000	   1.417367E+00	  -1.122300E+07	   1.713074E+08
 2672.4000	   1.364980E+00	  -1.142409E+07	   1.737243E+08
 2672.5000	   1.307074E+00	  -1.163350E+07	   1.760221E+08
 2672.6000	   1.243260E+00	  -1.184976E+07	   1.781919E+08
 2672.7000	   1.173225E+00	  -1.207106E+07	   1.802220E+08
 2672.8000	   1.096731E+00	  -1.229529E+07	   1.820983E+08
 2672.9000	   1.013620E+00	  -1.252007E+07	   1.838043E+08
 2673.0000	   9.238098E-01	  -1.274273E+07	   1.853217E+08
 2673.1000	   8.272922E-01	  -1.296041E+07	   1.866300E+08
 2673.2000	   7.241334E-01	  -1.317007E+07	   1.877075E+08
 2673.3000	   6.144663E-01	  -1.336851E+07	   1.885311E+08
 2673.4000	   4.984925E-01	  -1.355244E+07	   1.890767E+08
 2673.5000	   3.764705E-01	  -1.371846E+07	   1.893196E+08
 2673.6000	   2.487177E-01	  -1.386318E+07	   1.892349E+08
 2673.7000	   1.156013E-01	  -1.398318E+07	   1.887973E+08
 2673.8000	  -2.246365E-02	  -1.407509E+07	   1.879824E+08
 2673.9000	  -1.650224E-01	  -1.413562E+07	   1.867660E+08
 2674.0000	  -3.115812E-01	  -1.416157E+07	   1.851252E+08
 2674.1000	  -4.616145E-01	  -1.414991E+07	   1.830382E+08
 2674.2000	  -6.145664E-01	  -1.409776E+07	   1.804848E+08
 2674.3000	  -7.698554E-01	  -1.400245E+07	   1.774468E+08
 2674.4000	  -9.268785E-01	  -1.386156E+07	   1.739082E+08
 2674.5000	  -1.085010E+00	  -1.367292E+07	   1.698555E+08
 2674.6000	  -1.243607E+00	  -1.343464E+07	   1.652776E+08
 2674.7000	  -1.402009E+00	  -1.314516E+07	   1.601666E+08
 2674.8000	  -1.559541E+00	  -1.280324E+07	   1.545178E+08
 2674.9000	  -1.715513E+00	  -1.240798E+07	   1.483293E+08
 2675.0000	  -1.869222E+00	  -1.195886E+07	   1.416032E+08
 2675.1000	  -2.019953E+00	  -1.145573E+07	   1.343448E+08
 2675.2000	  -2.166979E+00	  -1.089885E+07	   1.265630E+08
 2675.3000	  -2.309563E+00	  -1.028886E+07	   1.182707E+08
 2675.4000	  -2.446961E+00	  -9.626809E+06	   1.094842E+08
 2675.5000	  -2.578422E+00	  -8.914162E+06	   1.002237E+08
 2675.6000	  -2.703190E+00	  -8.152782E+06	   9.051308E+07
 2675.7000	  -2.820510E+00	  -7.344940E+06	   8.037958E+07
 2675.8000	  -2.929629E+00	  -6.493306E+06	   6.985422E+07
 2675.9000	  -3.029801E+00	  -5.600930E+06	   5.897122E+07
 2676.0000	  -3.120294E+00	  -4.671245E+06	   4.776805E+07
 2676.1000	  -3.200394E+00	  -3.708029E+06	   3.628511E+07
 2676.2000	  -3.269412E+00	  -2.715404E+06	   2.456562E+07
 2676.3000	  -3.326693E+00	  -1.697803E+06	   1.265527E+07
 2676.4000	  -3.371621E+00	  -6.599419E+05	   6.019881E+05
 2676.5000	  -3.403626E+00	   3.932099E+05	  -1.154444E+07
 2676.6000	  -3.422201E+00	   1.456459E+06	  -2.373259E+07
 2676.7000	  -3.426898E+00	   2.524430E+06	  -3.590986E+07
 2676.8000	  -3.417349E+00	   3.591602E+06	  -4.802276E+07
 2676.9000	  -3.393266E+00	   4.652352E+06	  -6.001734E+07
 2677.0000	  -3.354455E+00	   5.700996E+06	  -7.183958E+07
 2677.1000	  -3.300815E+00	   6.731838E+06	  -8.343576E+07
 2677.2000	  -3.232358E+00	   7.739216E+06	  -9.475288E+07
 2677.3000	  -3.149204E+00	   8.717549E+06	  -1.057391E+08
 2677.4000	  -3.051589E+00	   9.661389E+06	  -1.163440E+08
 2677.5000	  -2.939871E+00	   1.056546E+07	  -1.265192E+08
 2677.6000	  -2.814527E+00	   1.142473E+07	  -1.362185E+08
 2677.7000	  -2.676159E+00	   1.223442E+07	  -1.453985E+08
 2677.8000	  -2.525489E+00	   1.299008E+07	  -1.540186E+08
 2677.9000	  -2.363354E+00	   1.368762E+07	  -1.620417E+08
 2678.0000	  -2.190709E+00	   1.432336E+07	  -1.694341E+08
 2678.1000	  -2.008612E+00	   1.489405E+07	  -1.761661E+08
 2678.2000	  -1.818219E+00	   1.539690E+07	  -1.822122E+08
 2678.3000	  -1.620773E+00	   1.582965E+07	  -1.875508E+08
 2678.4000	  -1.417595E+00	   1.619052E+07	  -1.921651E+08
 2678.5000	  -1.210063E+00	   1.647830E+07	  -1.960426E+08
 2678.6000	  -9.996080E-01	   1.669232E+07	  -1.991755E+08
 2678.7000	  -7.876883E-01	   1.683247E+07	  -2.015605E+08
 2678.8000	  -5.757796E-01	   1.689919E+07	  -2.031991E+08
 2678.9000	  -3.653535E-01	   1.689349E+07	  -2.040971E+08
 2679.0000	  -1.578630E-01	   1.681690E+07	  -2.042648E+08
 2679.1000	   4.527875E-02	   1.667148E+07	  -2.037167E+08
 2679.2000	   2.427116E-01	   1.645979E+07	  -2.024716E+08
 2679.3000	   4.331502E-01	   1.618484E+07	  -2.005518E+08
 2679.4000	   6.153958E-01	   1.585008E+07	  -1.979835E+08
 2679.5000	   7.883542E-01	   1.545935E+07	  -1.947957E+08
 2679.6000	   9.510469E-01	   1.501685E+07	  -1.910208E+08
 2679.7000	   1.102625E+00	   1.452704E+07	  -1.866934E+08
 2679.8000	   1.242379E+00	   1.399465E+07	  -1.818507E+08
 2679.9000	   1.369747E+00	   1.342459E+07	  -1.765311E+08
 2680.0000	   1.484320E+00	   1.282190E+07	  -1.707750E+08
 2680.1000	   1.585845E+00	   1.219169E+07	  -1.646233E+08
 2680.2000	   1.674225E+00	   1.153910E+07	  -1.581178E+08
 2680.3000	   1.749523E+00	   1.086919E+07	  -1.513001E+08
 2680.4000	   1.811952E+00	   1.018696E+07	  -1.442119E+08
 2680.5000	   1.861874E+00	   9.497237E+06	  -1.368939E+08
 2680.6000	   1.899784E+00	   8.804641E+06	  -1.293860E+08
 2680.7000	   1.926310E+00	   8.113538E+06	  -1.217266E+08
 2680.8000	   1.942193E+00	   7.428000E+06	  -1.139525E+08
 2680.9000	   1.948275E+00	   6.751751E+06	  -1.060984E+08
 2681.0000	   1.945484E+00	   6.088152E+06	  -9.819689E+07
 2681.1000	   1.934815E+00	   5.440158E+06	  -9.027786E+07
 2681.2000	   1.917316E+00	   4.810306E+06	  -8.236874E+07
 2681.3000	   1.894064E+00	   4.200685E+06	  -7.449402E+07
 2681.4000	   1.866157E+00	   3.612946E+06	  -6.667540E+07
 2681.5000	   1.834679E+00	   3.048281E+06	  -5.893151E+07
 2681.6000	   1.800697E+00	   2.507439E+06	  -5.127810E+07
 2681.7000	   1.765239E+00	   1.990727E+06	  -4.372788E+07
 2681.8000	   1.729272E+00	   1.498032E+06	  -3.629073E+07
 2681.9000	   1.693694E+00	   1.028840E+06	  -2.897371E+07
 2682.0000	   1.659320E+00	   5.822674E+05	  -2.178130E+07
 2682.1000	   1.626864E+00	   1.570812E+05	  -1.471543E+07
 2682.2000	   1.596935E+00	  -2.482477E+05	  -7.775875E+06
 2682.3000	   1.570027E+00	  -6.355204E+05	  -9.603010E+05
 2682.4000	   1.546514E+00	  -1.006756E+06	   5.735306E+06
 2682.5000	   1.526648E+00	  -1.364153E+06	   1.231652E+07
 2682.6000	   1.510554E+00	  -1.710036E+06	   1.879000E+07
 2682.7000	   1.498234E+00	  -2.046817E+06	   2.516340E+07
 2682.8000	   1.489570E+00	  -2.376938E+06	   3.144487E+07
 2682.9000	   1.484331E+00	  -2.702830E+06	   3.764284E+07
 2683.0000	   1.482177E+00	  -3.026862E+06	   4.376571E+07
 2683.1000	   1.482670E+00	  -3.351301E+06	   4.982150E+07
 2683.2000	   1.485285E+00	  -3.678270E+06	   5.581761E+07
 2683.3000	   1.489420E+00	  -4.009704E+06	   6.176048E+07
 2683.4000	   1.494413E+00	  -4.347322E+06	   6.765543E+07
 2683.5000	   1.499549E+00	  -4.692587E+06	   7.350632E+07
 2683.6000	   1.504083E+00	  -5.046693E+06	   7.931540E+07
 2683.7000	   1.507246E+00	  -5.410526E+06	   8.508310E+07
 2683.8000	   1.508265E+00	  -5.784658E+06	   9.080791E+07
 2683.9000	   1.506375E+00	  -6.169330E+06	   9.648619E+07
 2684.0000	   1.500832E+00	  -6.564444E+06	   1.021122E+08
 2684.1000	   1.490930E+00	  -6.969560E+06	   1.076778E+08
 2684.2000	   1.476003E+00	  -7.383904E+06	   1.131727E+08
 2684.3000	   1.455447E+00	  -7.806358E+06	   1.185844E+08
 2684.4000	   1.428723E+00	  -8.235494E+06	   1.238980E+08
 2684.5000	   1.395364E+00	  -8.669564E+06	   1.290966E+08
 2684.6000	   1.354983E+00	  -9.106539E+06	   1.341611E+08
 2684.7000	   1.307278E+00	  -9.544115E+06	   1.390707E+08
 2684.8000	   1.252033E+00	  -9.979752E+06	   1.438025E+08
 2684.9000	   1.189121E+00	  -1.041069E+07	   1.483324E+08
 2685.0000	   1.118503E+00	  -1.083398E+07	   1.526345E+08
 2685.1000	   1.040227E+00	  -1.124651E+07	   1.566820E+08
 2685.2000	   9.544221E-01	  -1.164506E+07	   1.604471E+08
 2685.3000	   8.612995E-01	  -1.202630E+07	   1.639013E+08
 2685.4000	   7.611420E-01	  -1.238687E+07	   1.670157E+08
 2685.5000	   6.543015E-01	  -1.272333E+07	   1.697613E+08
 2685.6000	   5.411896E-01	  -1.303231E+07	   1.721090E+08
 2685.7000	   4.222724E-01	  -1.331043E+07	   1.740304E+08
 2685.8000	   2.980612E-01	  -1.355441E+07	   1.754978E+08
 2685.9000	   1.691058E-01	  -1.376105E+07	   1.764842E+08
 2686.0000	   3.598734E-02	  -1.392729E+07	   1.769642E+08
 2686.1000	  -1.006896E-01	  -1.405022E+07	   1.769138E+08
 2686.2000	  -2.403055E-01	  -1.412711E+07	   1.763106E+08
 2686.3000	  -3.822286E-01	  -1.415544E+07	   1.751346E+08
 2686.4000	  -5.258244E-01	  -1.413291E+07	   1.733678E+08
 2686.5000	  -6.704580E-01	  -1.405747E+07	   1.709950E+08
 2686.6000	  -8.154995E-01	  -1.392733E+07	   1.680034E+08
 2686.7000	  -9.603258E-01	  -1.374100E+07	   1.643834E+08
 2686.8000	  -1.104327E+00	  -1.349726E+07	   1.601285E+08
 2686.9000	  -1.246900E+00	  -1.319521E+07	   1.552351E+08
 2687.0000	  -1.387460E+00	  -1.283428E+07	   1.497035E+08
 2687.1000	  -1.525431E+00	  -1.241421E+07	   1.435372E+08
 2687.2000	  -1.660251E+00	  -1.193510E+07	   1.367433E+08
 2687.3000	  -1.791367E+00	  -1.139738E+07	   1.293328E+08
 2687.4000	  -1.918238E+00	  -1.080184E+07	   1.213202E+08
 2687.5000	  -2.040330E+00	  -1.014961E+07	   1.127238E+08
 2687.6000	  -2.157114E+00	  -9.442194E+06	   1.035658E+08
 2687.7000	  -2.268065E+00	  -8.681437E+06	   9.387190E+07
 2687.8000	  -2.372664E+00	  -7.869550E+06	   8.367166E+07
 2687.9000	  -2.470388E+00	  -7.009084E+06	   7.299807E+07
 2688.0000	  -2.560720E+00	  -6.102943E+06	   6.188772E+07
 2688.1000	  -2.643139E+00	  -5.154374E+06	   5.038060E+07
 2688.2000	  -2.717129E+00	  -4.166950E+06	   3.851979E+07
 2688.3000	  -2.782173E+00	  -3.144564E+06	   2.635148E+07
 2688.4000	  -2.837759E+00	  -2.091420E+06	   1.392466E+07
 2688.5000	  -2.883384E+00	  -1.012011E+06	   1.290918E+06
 2688.6000	  -2.918555E+00	   8.889459E+04	  -1.149579E+07
 2688.7000	  -2.942794E+00	   1.206276E+06	  -2.437949E+07
 2688.8000	  -2.955647E+00	   2.334882E+06	  -3.730236E+07
 2688.9000	  -2.956684E+00	   3.469256E+06	  -5.020522E+07
 2689.0000	  -2.945513E+00	   4.603765E+06	  -6.302770E+07
 2689.1000	  -2.921784E+00	   5.732627E+06	  -7.570867E+07
 2689.2000	  -2.885195E+00	   6.849953E+06	  -8.818668E+07
 2689.3000	  -2.835503E+00	   7.949772E+06	  -1.004002E+08
 2689.4000	  -2.772531E+00	   9.026077E+06	  -1.122881E+08
 2689.5000	  -2.696175E+00	   1.007286E+07	  -1.237901E+08
 2689.6000	  -2.606414E+00	   1.108416E+07	  -1.348471E+08
 2689.7000	  -2.503315E+00	   1.205409E+07	  -1.454014E+08
 2689.8000	  -2.387042E+00	   1.297692E+07	  -1.553977E+08
 2689.9000	  -2.257854E+00	   1.384707E+07	  -1.647828E+08
 2690.0000	  -2.116122E+00	   1.465918E+07	  -1.735065E+08
 2690.1000	  -1.962319E+00	   1.540819E+07	  -1.815217E+08
 2690.2000	  -1.797034E+00	   1.608931E+07	  -1.887849E+08
 2690.3000	  -1.620960E+00	   1.669814E+07	  -1.952565E+08
 2690.4000	  -1.434906E+00	   1.723066E+07	  -2.009012E+08
 2690.5000	  -1.239780E+00	   1.768329E+07	  -2.056882E+08
 2690.6000	  -1.036599E+00	   1.805295E+07	  -2.095915E+08
 2690.7000	  -8.264709E-01	   1.833702E+07	  -2.125903E+08
 2690.8000	  -6.105946E-01	   1.853348E+07	  -2.146689E+08
 2690.9000	  -3.902463E-01	   1.864083E+07	  -2.158171E+08
 2691.0000	  -1.667720E-01	   1.865820E+07	  -2.160302E+08
 2691.1000	   5.842841E-02	   1.858529E+07	  -2.153093E+08
 2691.2000	   2.839081E-01	   1.842244E+07	  -2.136609E+08
 2691.3000	   5.081948E-01	   1.817061E+07	  -2.110976E+08
 2691.4000	   7.298006E-01	   1.783138E+07	  -2.076371E+08
 2691.5000	   9.472396E-01	   1.740696E+07	  -2.033030E+08
 2691.6000	   1.159042E+00	   1.690017E+07	  -1.981241E+08
 2691.7000	   1.363773E+00	   1.631439E+07	  -1.921344E+08
 2691.8000	   1.560045E+00	   1.565361E+07	  -1.853728E+08
 2691.9000	   1.746538E+00	   1.492232E+07	  -1.778829E+08
 2692.0000	   1.922007E+00	   1.412554E+07	  -1.697128E+08
 2692.1000	   2.085305E+00	   1.326872E+07	  -1.609141E+08
 2692.2000	   2.235389E+00	   1.235777E+07	  -1.515424E+08
 2692.3000	   2.371332E+00	   1.139892E+07	  -1.416564E+08
 2692.4000	   2.492341E+00	   1.039874E+07	  -1.313173E+08
 2692.5000	   2.597754E+00	   9.364070E+06	  -1.205887E+08
 2692.6000	   2.687056E+00	   8.301917E+06	  -1.095357E+08
 2692.7000	   2.759878E+00	   7.219440E+06	  -9.822481E+07
 2692.8000	   2.816007E+00	   6.123872E+06	  -8.672319E+07
 2692.9000	   2.855381E+00	   5.022451E+06	  -7.509808E+07
 2693.0000	   2.878089E+00	   3.922363E+06	  -6.341639E+07
 2693.1000	   2.884372E+00	   2.830675E+06	  -5.174414E+07
 2693.2000	   2.874619E+00	   1.754278E+06	  -4.014598E+07
 2693.3000	   2.849353E+00	   6.998190E+05	  -2.868460E+07
 2693.4000	   2.809231E+00	  -3.263453E+05	  -1.742040E+07
 2693.5000	   2.755033E+00	  -1.318209E+06	  -6.410924E+06
 2693.6000	   2.687651E+00	  -2.270166E+06	   4.289471E+06
 2693.7000	   2.608073E+00	  -3.177052E+06	   1.463007E+07
 2693.8000	   2.517376E+00	  -4.034188E+06	   2.456409E+07
 2693.9000	   2.416709E+00	  -4.837412E+06	   3.404903E+07
 2694.0000	   2.307281E+00	  -5.583112E+06	   4.304689E+07
 2694.1000	   2.190343E+00	  -6.268247E+06	   5.152444E+07
 2694.2000	   2.067174E+00	  -6.890366E+06	   5.945336E+07
 2694.3000	   1.939068E+00	  -7.447618E+06	   6.681037E+07
 2694.4000	   1.807320E+00	  -7.938758E+06	   7.357733E+07
 2694.5000	   1.673208E+00	  -8.363144E+06	   7.974120E+07
 2694.6000	   1.537981E+00	  -8.720732E+06	   8.529413E+07
 2694.7000	   1.402849E+00	  -9.012063E+06	   9.023329E+07
 2694.8000	   1.268967E+00	  -9.238243E+06	   9.456078E+07
 2694.9000	   1.137427E+00	  -9.400917E+06	   9.828352E+07
 2695.0000	   1.009248E+00	  -9.502246E+06	   1.014130E+08
 2695.1000	   8.853616E-01	  -9.544867E+06	   1.039650E+08
 2695.2000	   7.666163E-01	  -9.531860E+06	   1.059595E+08
 2695.3000	   6.537588E-01	  -9.466700E+06	   1.074201E+08
 2695.4000	   5.474396E-01	  -9.353222E+06	   1.083739E+08
 2695.5000	   4.482031E-01	  -9.195560E+06	   1.088510E+08
 2695.6000	   3.564881E-01	  -8.998117E+06	   1.088841E+08
 2695.7000	   2.726247E-01	  -8.765493E+06	   1.085085E+08
 2695.8000	   1.968398E-01	  -8.502448E+06	   1.077609E+08
 2695.9000	   1.292512E-01	  -8.213843E+06	   1.066796E+08
 2696.0000	   6.987701E-02	  -7.904592E+06	   1.053042E+08
 2696.1000	   1.863471E-02	  -7.579600E+06	   1.036743E+08
 2696.2000	  -2.465283E-02	  -7.243731E+06	   1.018300E+08
 2696.3000	  -6.025174E-02	  -6.901740E+06	   9.981121E+07
 2696.4000	  -8.851240E-02	  -6.558242E+06	   9.765691E+07
 2696.5000	  -1.098629E-01	  -6.217656E+06	   9.540521E+07
 2696.6000	  -1.248000E-01	  -5.884172E+06	   9.309273E+07
 2696.7000	  -1.338848E-01	  -5.561706E+06	   9.075433E+07
 2696.8000	  -1.377315E-01	  -5.253876E+06	   8.842286E+07
 2696.9000	  -1.370035E-01	  -4.963956E+06	   8.612870E+07
 2697.0000	  -1.324005E-01	  -4.694866E+06	   8.389972E+07
 2697.1000	  -1.246534E-01	  -4.449139E+06	   8.176094E+07
 2697.2000	  -1.145158E-01	  -4.228910E+06	   7.973436E+07
 2697.3000	  -1.027538E-01	  -4.035893E+06	   7.783877E+07
 2697.4000	  -9.013970E-02	  -3.871386E+06	   7.608976E+07
 2697.5000	  -7.744189E-02	  -3.736252E+06	   7.449950E+07
 2697.6000	  -6.541797E-02	  -3.630932E+06	   7.307685E+07
 2697.7000	  -5.480640E-02	  -3.555442E+06	   7.182720E+07
 2697.8000	  -4.631958E-02	  -3.509386E+06	   7.075267E+07
 2697.9000	  -4.063606E-02	  -3.491966E+06	   6.985206E+07
 2698.0000	  -3.839274E-02	  -3.502006E+06	   6.912106E+07
 2698.1000	  -4.017985E-02	  -3.537960E+06	   6.855223E+07
 2698.2000	  -4.653386E-02	  -3.597953E+06	   6.813539E+07
 2698.3000	  -5.792936E-02	  -3.679794E+06	   6.785760E+07
 2698.4000	  -7.477891E-02	  -3.781023E+06	   6.770357E+07
 2698.5000	  -9.742177E-02	  -3.898924E+06	   6.765574E+07
 2698.6000	  -1.261252E-01	  -4.030582E+06	   6.769469E+07
 2698.7000	  -1.610783E-01	  -4.172903E+06	   6.779929E+07
 2698.8000	  -2.023882E-01	  -4.322666E+06	   6.794714E+07
 2698.9000	  -2.500780E-01	  -4.476552E+06	   6.811468E+07
 2699.0000	  -3.040882E-01	  -4.631195E+06	   6.827772E+07
 2699.1000	  -3.642725E-01	  -4.783212E+06	   6.841154E+07
 2699.2000	  -4.303992E-01	  -4.929250E+06	   6.849134E+07
 2699.3000	  -5.021523E-01	  -5.066028E+06	   6.849254E+07
